index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
6609,150,150,256,6460.4702,160.3819,0.0000,255.0000,64.1060,15571,1.0000
6610,150,150,256,1543.6714,107.9686,0.0000,255.0000,62.8305,14276,1.0000
6611,150,150,243,747.1055,93.2883,0.0000,255.0000,57.8904,9807,1.0000
6612,150,150,256,9398.6992,122.6603,0.0000,255.0000,60.2421,21849,1.0000
6613,150,150,256,2458.5417,107.3102,0.0000,255.0000,81.2743,14555,1.0000
6614,150,150,256,1666.5292,121.2108,0.0000,255.0000,45.3895,11396,1.0000
6615,150,150,256,2734.8062,139.9436,0.0000,255.0000,70.9894,10850,1.0000
6616,150,150,256,3202.2988,176.8040,0.0000,255.0000,57.1875,15801,1.0000
6617,150,150,256,7568.9019,85.0996,0.0000,255.0000,80.4020,13594,1.0000
6618,150,150,256,5218.6357,97.8325,0.0000,255.0000,87.2721,13890,1.0000
6619,150,150,256,3196.4883,130.0723,0.0000,255.0000,51.8480,16167,1.0000
6620,150,150,253,2353.0164,145.0175,0.0000,255.0000,52.0101,13168,1.0000
6621,150,150,256,5555.4443,151.3741,0.0000,255.0000,64.8580,17337,1.0000
6622,150,150,256,1808.5872,79.0905,0.0000,255.0000,56.3463,11572,1.0000
6623,150,150,255,5141.3911,98.7937,0.0000,255.0000,52.3867,18194,1.0000
6624,150,150,256,5865.9570,48.4671,0.0000,255.0000,47.0004,20280,1.0000
6625,150,150,256,7041.5098,84.5232,0.0000,255.0000,40.9531,21178,1.0000
6626,150,150,256,4032.6541,120.4542,0.0000,255.0000,67.7373,15440,1.0000
6627,150,150,256,4058.6677,38.8959,0.0000,255.0000,41.4117,15111,1.0000
6628,150,150,256,4596.0581,117.7719,0.0000,255.0000,55.9472,15916,1.0000
6629,150,150,221,634.4127,124.7399,0.0000,220.0000,31.2079,9195,1.0000
6630,150,150,256,5766.0195,91.0766,0.0000,255.0000,49.4982,20090,1.0000
6631,150,150,256,1747.7297,110.0031,0.0000,255.0000,81.6742,12256,1.0000
6632,150,150,256,5453.6406,98.1996,0.0000,255.0000,60.0827,18614,1.0000
6633,150,150,256,2625.8904,127.4268,0.0000,255.0000,65.7917,14402,1.0000
6634,150,150,256,8566.9268,95.2369,0.0000,255.0000,57.7935,17563,1.0000
6635,150,150,237,415.6030,149.7128,8.0000,249.0000,23.3960,10789,0.9377
6636,150,150,256,2127.0652,109.1821,0.0000,255.0000,62.6076,12916,1.0000
6637,150,150,256,3561.9714,152.4770,0.0000,255.0000,66.6654,13770,1.0000
6638,150,150,256,3822.1223,132.3891,0.0000,255.0000,55.8887,15925,1.0000
6639,150,150,256,4670.3047,130.6790,0.0000,255.0000,65.0289,16344,1.0000
6640,150,150,256,1926.7968,145.0538,0.0000,255.0000,64.7662,12220,1.0000
6641,150,150,256,906.0681,109.2551,0.0000,255.0000,67.0684,8505,1.0000
6642,150,150,256,5363.0200,116.4767,0.0000,255.0000,70.3836,17777,1.0000
6643,150,150,256,4777.6353,68.5551,0.0000,255.0000,72.5568,16182,1.0000
6644,150,150,256,6520.8462,141.5660,0.0000,255.0000,67.0059,17584,1.0000
6645,150,150,256,3617.9751,94.3046,0.0000,255.0000,72.8899,16492,1.0000
6646,150,150,256,2677.8115,100.8148,0.0000,255.0000,74.1733,14128,1.0000
6647,150,150,256,4124.6777,174.9329,0.0000,255.0000,71.8664,14768,1.0000
6648,150,150,256,5643.7036,74.4175,0.0000,255.0000,56.2021,19567,1.0000
6649,150,150,256,2219.1213,109.0014,0.0000,255.0000,64.8311,14595,1.0000
6650,150,150,256,4791.9829,77.3728,0.0000,255.0000,47.9893,17040,1.0000
6651,150,150,252,2556.1111,182.2814,0.0000,255.0000,33.8801,14962,1.0000
6652,150,150,256,3447.0212,99.0517,0.0000,255.0000,38.0172,14150,1.0000
6653,150,150,256,1544.0060,136.7862,0.0000,255.0000,57.8828,10735,1.0000
6654,150,150,241,676.6756,121.1612,0.0000,255.0000,26.2978,8238,1.0000
6655,150,150,256,3450.2253,129.3763,0.0000,255.0000,83.0872,14193,1.0000
6656,150,150,256,3474.3237,110.6786,0.0000,255.0000,78.1299,13088,1.0000
6657,150,150,256,661.2629,136.9187,0.0000,255.0000,82.2434,8064,1.0000
6658,150,150,256,1866.8665,123.2826,0.0000,255.0000,68.8794,15024,1.0000
6659,150,150,238,428.1565,127.4439,0.0000,242.0000,39.2374,9085,1.0000
6660,150,150,256,8287.0898,87.9511,0.0000,255.0000,56.1933,20800,1.0000
6661,150,150,256,6100.5010,108.7882,0.0000,255.0000,67.4326,18611,1.0000
6662,150,150,256,3550.1804,83.6969,0.0000,255.0000,58.0259,16662,1.0000
6663,150,150,256,10019.6758,92.9535,0.0000,255.0000,59.1345,21482,1.0000
6664,150,150,256,5038.2847,96.2795,0.0000,255.0000,63.6777,14016,1.0000
6665,150,150,256,2663.9980,116.1804,0.0000,255.0000,64.7181,14849,1.0000
6666,150,150,256,10124.5967,111.2154,0.0000,255.0000,50.7499,23917,1.0000
6667,150,150,256,768.4435,85.2892,0.0000,255.0000,52.1244,7346,1.0000
6668,150,150,256,3867.6606,117.3387,0.0000,255.0000,64.8184,13145,1.0000
6669,150,150,256,2123.5247,117.7810,0.0000,255.0000,79.7935,14348,1.0000
6670,150,150,256,7764.4570,73.0554,0.0000,255.0000,52.8451,21450,1.0000
6671,150,150,256,8329.5459,63.5433,0.0000,255.0000,44.6266,23187,1.0000
6672,150,150,256,1998.3079,80.5356,0.0000,255.0000,69.0340,12729,1.0000
6673,150,150,256,1260.8762,113.0171,0.0000,255.0000,83.8126,9278,1.0000
6674,150,150,256,6191.7764,106.2643,0.0000,255.0000,75.0490,17509,1.0000
6675,150,150,256,7174.2563,68.0811,0.0000,255.0000,64.3948,19962,1.0000
6676,150,150,256,2799.2937,98.9379,0.0000,255.0000,64.4662,15149,1.0000
6677,150,150,256,2204.2644,93.7328,0.0000,255.0000,38.0815,14807,1.0000
6678,150,150,256,2095.0393,113.3655,0.0000,255.0000,73.1506,13640,1.0000
6679,150,150,256,7355.9019,101.1590,0.0000,255.0000,56.8962,20481,1.0000
6680,150,150,244,3452.5129,198.9448,0.0000,255.0000,36.0165,14873,1.0000
6681,150,150,256,2451.2842,129.8747,0.0000,255.0000,87.2211,12140,1.0000
6682,150,150,256,6465.2314,119.5388,0.0000,255.0000,85.0893,18081,1.0000
6683,150,150,256,2564.2581,135.0340,0.0000,255.0000,66.8547,14257,1.0000
6684,150,150,254,930.9920,90.6467,0.0000,255.0000,61.3240,11005,1.0000
6685,150,150,248,826.9540,143.8277,0.0000,255.0000,67.7784,10062,1.0000
6686,150,150,249,177.4284,178.1526,0.0000,248.0000,67.0091,5870,1.0000
6687,150,150,254,874.9773,102.5928,0.0000,255.0000,50.6205,9784,1.0000
6688,150,150,198,691.1845,143.1143,15.0000,227.0000,31.0093,8308,0.8760
6689,150,150,256,2320.9961,133.2149,0.0000,255.0000,52.5792,13363,1.0000
6690,150,150,256,4606.0293,140.3886,0.0000,255.0000,67.4642,16284,1.0000
6691,150,150,222,1437.8503,109.6001,0.0000,222.0000,44.5219,13729,1.0000
6692,150,150,256,6356.0723,96.0473,0.0000,255.0000,53.5550,19857,1.0000
6693,150,150,256,986.0001,95.8618,0.0000,255.0000,66.8072,9991,1.0000
6694,150,150,256,9525.5273,113.2212,0.0000,255.0000,61.1599,19999,1.0000
6695,150,150,234,1445.3641,102.3481,0.0000,255.0000,47.4993,13258,1.0000
6696,150,150,256,5543.3638,166.8512,0.0000,255.0000,43.2139,18687,1.0000
6697,150,150,256,2398.5786,123.8788,0.0000,255.0000,42.8040,12677,1.0000
6698,150,150,245,519.9882,95.4316,0.0000,247.0000,61.4756,7530,1.0000
6699,150,150,256,1481.9163,146.4933,0.0000,255.0000,66.1458,12723,1.0000
6700,150,150,256,6444.2812,109.9980,0.0000,255.0000,74.9886,16447,1.0000
6701,150,150,256,8902.8828,114.1649,0.0000,255.0000,90.4327,18487,1.0000
6702,150,150,256,6112.8921,141.2396,0.0000,255.0000,83.9047,15557,1.0000
6703,150,150,256,11566.1113,98.3099,0.0000,255.0000,70.4215,20610,1.0000
6704,150,150,256,2278.2344,179.2509,0.0000,255.0000,65.9241,10992,1.0000
6705,150,150,256,5922.8535,114.3239,0.0000,255.0000,58.1850,18264,1.0000
6706,150,150,256,4336.9858,113.5714,0.0000,255.0000,67.2248,15571,1.0000
6707,150,150,256,11014.2529,104.2450,0.0000,255.0000,51.9480,23935,1.0000
6708,150,150,256,4449.9609,151.9892,0.0000,255.0000,57.7426,16128,1.0000
6709,150,150,256,1127.5092,189.1573,0.0000,255.0000,48.6173,8685,1.0000
6710,150,150,256,855.0997,131.0521,0.0000,255.0000,76.0249,10166,1.0000
6711,150,150,256,1487.9873,99.8860,0.0000,255.0000,49.2257,11889,1.0000
6712,150,150,221,972.2287,136.0327,0.0000,223.0000,37.7007,12350,1.0000
6713,150,150,256,6941.6011,130.5293,0.0000,255.0000,45.1869,20256,1.0000
6714,150,150,256,7555.7217,123.6315,0.0000,255.0000,80.7990,18589,1.0000
6715,150,150,238,2279.5310,139.6171,13.0000,255.0000,46.8736,12334,0.9030
6716,150,150,256,2551.1133,93.4988,0.0000,255.0000,94.5268,11974,1.0000
6717,150,150,256,6375.5215,120.0709,0.0000,255.0000,50.8916,16802,1.0000
6718,150,150,256,2621.4324,82.9805,0.0000,255.0000,44.3669,16687,1.0000
6719,150,150,256,3740.8210,118.3154,0.0000,255.0000,63.1352,14353,1.0000
6720,150,150,256,1056.4607,161.9129,0.0000,255.0000,95.9442,10564,1.0000
6721,150,150,256,4827.7490,112.5171,0.0000,255.0000,69.0028,15878,1.0000
6722,150,150,235,2495.3411,96.2378,0.0000,244.0000,51.5159,12834,1.0000
6723,150,150,256,3989.0984,91.6912,0.0000,255.0000,64.7572,16381,1.0000
6724,150,150,256,8801.2207,116.5850,0.0000,255.0000,79.3130,18093,1.0000
6725,150,150,251,3143.3743,88.1624,0.0000,255.0000,56.1231,14963,1.0000
6726,150,150,255,1365.2313,92.0299,0.0000,255.0000,66.0521,12594,1.0000
6727,150,150,256,1070.5618,78.2949,0.0000,255.0000,66.7733,10629,1.0000
6728,150,150,256,1322.3617,154.6426,0.0000,255.0000,54.6838,9549,1.0000
6729,150,150,256,2404.1785,144.6494,0.0000,255.0000,60.2097,11629,1.0000
6730,150,150,256,3007.6467,101.5478,0.0000,255.0000,57.9547,14743,1.0000
6731,150,150,256,4843.5981,150.4583,0.0000,255.0000,75.3017,15906,1.0000
6732,150,150,256,4895.5933,88.1789,0.0000,255.0000,54.0065,13993,1.0000
6733,150,150,256,6519.9854,98.0046,0.0000,255.0000,81.7405,16052,1.0000
6734,150,150,256,3732.0378,114.0710,0.0000,255.0000,74.0404,16102,1.0000
6735,150,150,256,6102.1138,47.1078,0.0000,255.0000,50.4860,19244,1.0000
6736,150,150,243,1150.3553,150.2662,0.0000,255.0000,32.4612,10770,1.0000
6737,150,150,256,8003.1289,90.5960,0.0000,255.0000,46.0803,20419,1.0000
6738,150,150,256,672.2305,114.3807,0.0000,255.0000,55.2383,9488,1.0000
6739,150,150,256,7380.0288,97.6582,0.0000,255.0000,69.1475,15715,1.0000
6740,150,150,256,2495.0625,127.1196,0.0000,255.0000,61.5972,16361,1.0000
6741,150,150,251,1462.8066,122.9889,0.0000,255.0000,50.6461,12206,1.0000
6742,150,150,256,2443.7324,122.7201,0.0000,255.0000,59.5671,15952,1.0000
6743,150,150,254,1312.2974,115.8832,0.0000,255.0000,57.4222,13807,1.0000
6744,150,150,256,4972.2183,80.0848,0.0000,255.0000,72.5827,15628,1.0000
6745,150,150,256,3735.3557,118.7972,0.0000,255.0000,76.1266,17206,1.0000
6746,150,150,256,11197.5820,109.2914,0.0000,255.0000,68.6736,20558,1.0000
6747,150,150,256,7710.5215,119.9421,0.0000,255.0000,73.4585,18387,1.0000
6748,150,150,256,13978.5830,122.5940,0.0000,255.0000,70.9145,21387,1.0000
6749,150,150,252,2325.1006,140.1036,0.0000,255.0000,57.8166,13474,1.0000
6750,150,150,256,6136.3521,96.3207,0.0000,255.0000,41.5250,20619,1.0000
6751,150,150,256,7361.8467,112.1300,0.0000,255.0000,56.4453,21211,1.0000
6752,150,150,256,1661.3341,118.7813,0.0000,255.0000,62.2424,10915,1.0000
6753,150,150,256,1481.6686,142.1143,0.0000,255.0000,51.6143,8331,1.0000
6754,150,150,256,5808.5957,115.0797,0.0000,255.0000,60.6972,19834,1.0000
6755,150,150,256,5141.9238,139.3353,0.0000,255.0000,59.6335,14691,1.0000
6756,150,150,256,4460.8872,116.8868,0.0000,255.0000,43.5948,18899,1.0000
6757,150,150,256,336.6906,113.5239,0.0000,255.0000,72.4065,7984,1.0000
6758,150,150,256,9963.1670,100.8093,0.0000,255.0000,52.9353,22456,1.0000
6759,150,150,256,1811.0603,134.1201,0.0000,255.0000,64.9393,14070,1.0000
6760,150,150,256,3328.6697,68.5600,0.0000,255.0000,55.7928,14636,1.0000
6761,150,150,256,5675.0635,118.0565,0.0000,255.0000,57.4393,16150,1.0000
6762,150,150,256,9140.7246,52.7664,0.0000,255.0000,53.1971,20273,1.0000
6763,150,150,256,4045.2781,126.2703,0.0000,255.0000,76.1435,16069,1.0000
6764,150,150,256,10514.8408,88.6807,0.0000,255.0000,53.9102,21816,1.0000
6765,150,150,256,4901.0034,105.5751,0.0000,255.0000,63.6719,15240,1.0000
6766,150,150,256,9056.9238,91.4800,0.0000,255.0000,66.9362,20755,1.0000
6767,150,150,223,529.4171,144.2468,0.0000,236.0000,24.6743,10303,1.0000
6768,150,150,235,754.1281,100.4507,0.0000,255.0000,58.7861,10988,1.0000
6769,150,150,245,3851.7776,184.7191,8.0000,255.0000,52.4807,14460,0.9392
6770,150,150,256,8081.9727,110.9280,0.0000,255.0000,61.9905,17912,1.0000
6771,150,150,256,2357.4824,87.7594,0.0000,255.0000,53.8139,15204,1.0000
6772,150,150,256,8094.4165,127.1234,0.0000,255.0000,55.0667,21642,1.0000
6773,150,150,255,1117.2404,121.7077,0.0000,255.0000,69.2843,10762,1.0000
6774,150,150,256,3723.6289,93.6741,0.0000,255.0000,60.6190,14838,1.0000
6775,150,150,256,2200.5142,100.5291,0.0000,255.0000,52.3443,10745,1.0000
6776,150,150,256,6448.0884,101.5046,0.0000,255.0000,61.9079,20159,1.0000
6777,150,150,256,1952.3662,142.8332,0.0000,255.0000,64.8708,10352,1.0000
6778,150,150,256,3219.5566,136.0108,0.0000,255.0000,56.7953,16544,1.0000
6779,150,150,256,3616.7874,148.8648,0.0000,255.0000,44.2414,13081,1.0000
6780,150,150,256,4693.8223,109.0060,0.0000,255.0000,60.1639,14875,1.0000
6781,150,150,256,3754.7036,123.5448,0.0000,255.0000,57.9157,14977,1.0000
6782,150,150,251,1553.2802,114.2965,0.0000,255.0000,50.8081,11709,1.0000
6783,150,150,256,1734.1182,145.8722,0.0000,255.0000,43.0793,13276,1.0000
6784,150,150,256,7028.3447,111.0319,0.0000,255.0000,54.2040,18158,1.0000
6785,150,150,256,2455.0688,125.6217,0.0000,255.0000,70.7875,12604,1.0000
6786,150,150,223,5279.0278,63.9198,0.0000,234.0000,33.5284,21781,1.0000
6787,150,150,256,5735.9209,88.1398,0.0000,255.0000,54.8931,17076,1.0000
6788,150,150,256,3576.9805,87.3388,0.0000,255.0000,59.8346,16090,1.0000
6789,150,150,256,4527.0820,121.9643,0.0000,255.0000,43.1893,18877,1.0000
6790,150,150,254,5601.4556,80.5080,0.0000,255.0000,38.7727,19364,1.0000
6791,150,150,256,2261.2249,116.8372,0.0000,255.0000,53.5524,11704,1.0000
6792,150,150,256,4001.4255,117.2966,0.0000,255.0000,62.2310,17838,1.0000
6793,150,150,256,7297.8159,115.6478,0.0000,255.0000,57.2291,18614,1.0000
6794,150,150,256,5586.7334,121.2658,0.0000,255.0000,83.3336,18852,1.0000
6795,150,150,256,899.3850,126.7722,0.0000,255.0000,57.4905,11048,1.0000
6796,150,150,229,2232.7852,143.2972,8.0000,255.0000,37.0687,16002,0.9392
6797,150,150,256,4267.4849,138.8895,0.0000,255.0000,73.5284,12722,1.0000
6798,150,150,256,6892.6313,148.8463,0.0000,255.0000,69.1880,18248,1.0000
6799,150,150,256,3528.1304,110.3611,0.0000,255.0000,54.3085,15248,1.0000
6800,150,150,256,5833.5444,129.4677,0.0000,255.0000,65.7600,17975,1.0000
6801,150,150,256,5633.7607,132.8638,0.0000,255.0000,85.3416,18464,1.0000
6802,150,150,256,2830.3679,137.3148,0.0000,255.0000,69.7743,12870,1.0000
6803,150,150,256,2909.9868,142.0461,0.0000,255.0000,70.6496,13738,1.0000
6804,150,150,256,3757.0432,51.4483,0.0000,255.0000,53.4879,12038,1.0000
6805,150,150,256,1198.6564,137.6130,0.0000,255.0000,61.1733,10011,1.0000
6806,150,150,256,8104.4883,116.5055,0.0000,255.0000,52.0993,18858,1.0000
6807,150,150,256,3748.2588,110.5294,0.0000,255.0000,64.0258,17447,1.0000
6808,150,150,256,8554.0137,85.7262,0.0000,255.0000,59.3222,22224,1.0000
6809,150,150,256,3255.1821,118.6853,0.0000,255.0000,83.3214,14968,1.0000
6810,150,150,256,937.7709,93.2890,0.0000,255.0000,42.2915,10104,1.0000
6811,150,150,256,2702.6375,87.7000,0.0000,255.0000,73.2666,12258,1.0000
6812,150,150,256,3614.5261,97.3011,0.0000,255.0000,52.6659,12026,1.0000
6813,150,150,256,2220.5957,103.2134,0.0000,255.0000,65.6118,12114,1.0000
6814,150,150,252,1245.9985,140.3807,1.0000,255.0000,57.2264,11758,0.9922
6815,150,150,256,3615.9216,137.4133,0.0000,255.0000,73.0941,14624,1.0000
6816,150,150,255,1838.6453,123.2941,0.0000,255.0000,68.4010,12271,1.0000
6817,150,150,232,2023.4449,114.8915,0.0000,255.0000,38.5685,15079,1.0000
6818,150,150,253,3309.6138,54.6433,0.0000,255.0000,30.2848,16968,1.0000
6819,150,150,256,3071.5847,159.3286,0.0000,255.0000,77.9763,12937,1.0000
6820,150,150,256,5403.1372,131.8567,0.0000,255.0000,58.2411,14828,1.0000
6821,150,150,256,8729.0684,124.8953,0.0000,255.0000,60.1911,18650,1.0000
6822,150,150,239,1984.6794,156.0407,15.0000,255.0000,56.4971,12962,0.8889
6823,150,150,255,1777.5177,129.6786,0.0000,255.0000,29.9178,11829,1.0000
6824,150,150,255,3050.2610,76.1733,0.0000,255.0000,58.8713,12047,1.0000
6825,150,150,256,2975.0496,90.1621,0.0000,255.0000,71.6278,16707,1.0000
6826,150,150,256,2122.0752,133.1729,0.0000,255.0000,84.6853,12819,1.0000
6827,150,150,252,2905.9043,100.4252,0.0000,254.0000,63.7200,15077,1.0000
6828,150,150,256,3882.4192,113.7974,0.0000,255.0000,81.9970,15662,1.0000
6829,150,150,256,2289.6028,129.7093,0.0000,255.0000,65.2877,14567,1.0000
6830,150,150,256,8587.0439,127.4533,0.0000,255.0000,50.8588,17347,1.0000
6831,150,150,256,4567.7241,139.2961,0.0000,255.0000,50.3005,15081,1.0000
6832,150,150,256,2120.6887,92.4419,0.0000,255.0000,39.3567,9075,1.0000
6833,150,150,256,5266.6768,128.9416,0.0000,255.0000,75.4536,16725,1.0000
6834,150,150,256,3435.2900,169.1206,0.0000,255.0000,54.8460,16068,1.0000
6835,150,150,256,4076.3694,187.2719,0.0000,255.0000,50.6138,13259,1.0000
6836,150,150,256,5458.5610,119.6335,0.0000,255.0000,64.0760,18182,1.0000
6837,150,150,256,4209.2368,116.8872,0.0000,255.0000,78.7872,14278,1.0000
6838,150,150,256,3196.9626,82.3065,0.0000,255.0000,62.4370,16514,1.0000
6839,150,150,256,10009.5791,74.6054,0.0000,255.0000,72.3009,18814,1.0000
6840,150,150,249,1037.3881,91.8923,0.0000,251.0000,78.1650,10272,1.0000
6841,150,150,256,11192.7129,98.6630,0.0000,255.0000,57.3366,23676,1.0000
6842,150,150,256,2610.0015,113.9142,0.0000,255.0000,63.5742,14043,1.0000
6843,150,150,256,3577.8787,140.8910,0.0000,255.0000,74.5811,15491,1.0000
6844,150,150,215,727.6414,141.5330,30.0000,255.0000,16.8097,10979,0.7895
6845,150,150,247,1842.5403,78.1907,0.0000,253.0000,60.9256,10439,1.0000
6846,150,150,256,3857.0032,118.2544,0.0000,255.0000,57.7852,16062,1.0000
6847,150,150,256,1227.0088,83.2605,0.0000,255.0000,57.5884,11645,1.0000
6848,150,150,256,2522.2383,150.6117,0.0000,255.0000,65.9862,13851,1.0000
6849,150,150,243,1659.0819,82.8920,0.0000,255.0000,57.7412,13135,1.0000
6850,150,150,256,3762.6841,34.0936,0.0000,255.0000,43.7007,14643,1.0000
6851,150,150,256,2813.9731,117.0980,0.0000,255.0000,59.9033,14778,1.0000
6852,150,150,256,1730.9154,140.5767,0.0000,255.0000,41.1301,14303,1.0000
6853,150,150,256,13617.7412,96.4412,0.0000,255.0000,65.3820,22871,1.0000
6854,150,150,256,4152.8799,69.6472,0.0000,255.0000,58.7164,17412,1.0000
6855,150,150,256,1528.6108,149.1019,0.0000,255.0000,76.5422,9083,1.0000
6856,150,150,256,2600.6770,115.8226,0.0000,255.0000,62.6570,13724,1.0000
6857,150,150,194,624.6434,115.9099,0.0000,210.0000,28.9886,9050,1.0000
6858,150,150,256,3009.1379,141.9544,0.0000,255.0000,35.6101,17623,1.0000
6859,150,150,256,12482.3662,102.7742,0.0000,255.0000,54.5111,24175,1.0000
6860,150,150,189,382.1953,78.5759,0.0000,211.0000,36.8816,8863,1.0000
6861,150,150,256,3775.6582,122.3592,0.0000,255.0000,73.9958,15029,1.0000
6862,150,150,256,9885.4492,73.7459,0.0000,255.0000,55.9353,22631,1.0000
6863,150,150,243,7310.4194,179.1935,0.0000,255.0000,48.3985,18659,1.0000
6864,150,150,256,8788.9287,99.6951,0.0000,255.0000,60.7183,20029,1.0000
6865,150,150,256,1233.7712,127.6307,0.0000,255.0000,80.4564,11734,1.0000
6866,150,150,256,2639.3279,119.3286,0.0000,255.0000,68.9545,14777,1.0000
6867,150,150,256,5393.0234,89.9760,0.0000,255.0000,42.1653,20693,1.0000
6868,150,150,256,2813.1184,133.5735,0.0000,255.0000,55.9697,14034,1.0000
6869,150,150,256,1060.3198,106.2427,0.0000,255.0000,74.1245,11102,1.0000
6870,150,150,256,6571.1938,116.1720,0.0000,255.0000,57.6491,17093,1.0000
6871,150,150,256,359.5772,91.5469,0.0000,255.0000,46.6016,7535,1.0000
6872,150,150,256,6302.6772,107.2929,0.0000,255.0000,67.4710,18361,1.0000
6873,150,150,256,2862.4553,115.5677,0.0000,255.0000,78.6118,15252,1.0000
6874,150,150,256,7657.9380,65.9097,0.0000,255.0000,71.9678,16900,1.0000
6875,150,150,255,4141.6060,66.2879,0.0000,255.0000,57.6827,14796,1.0000
6876,150,150,256,14764.9824,140.2258,0.0000,255.0000,79.3834,20014,1.0000
6877,150,150,256,3138.0964,108.0326,0.0000,255.0000,76.0106,13055,1.0000
6878,150,150,256,10523.9795,99.2941,0.0000,255.0000,58.5055,21192,1.0000
6879,150,150,256,974.9863,98.7836,0.0000,255.0000,50.5927,11539,1.0000
6880,150,150,256,5927.7788,132.4017,0.0000,255.0000,61.1186,19187,1.0000
6881,150,150,255,3262.3989,54.2897,0.0000,255.0000,32.9067,17832,1.0000
6882,150,150,217,1619.1243,113.3665,0.0000,220.0000,41.4644,12904,1.0000
6883,150,150,256,5471.4727,82.3282,0.0000,255.0000,75.4400,16759,1.0000
6884,150,150,256,2976.6851,178.4710,0.0000,255.0000,78.6027,11694,1.0000
6885,150,150,238,693.8142,152.6915,14.0000,255.0000,53.7250,8902,0.8959
6886,150,150,256,3897.9324,94.5507,0.0000,255.0000,62.9146,15674,1.0000
6887,150,150,256,14153.6074,58.1484,0.0000,255.0000,63.7585,21792,1.0000
6888,150,150,206,776.1108,155.6840,28.0000,251.0000,36.2632,11189,0.7993
6889,150,150,214,3427.0291,97.1389,0.0000,227.0000,29.8202,18644,1.0000
6890,150,150,256,4994.4917,128.4347,0.0000,255.0000,49.4177,16971,1.0000
6891,150,150,256,2044.9395,109.7178,0.0000,255.0000,66.0507,15748,1.0000
6892,150,150,256,875.7694,143.5518,0.0000,255.0000,92.5074,9719,1.0000
6893,150,150,234,904.3256,179.0900,0.0000,255.0000,21.3596,8609,1.0000
6894,150,150,256,13351.3916,93.0676,0.0000,255.0000,64.0279,14441,1.0000
6895,150,150,256,3545.0137,149.6754,0.0000,255.0000,40.9913,14742,1.0000
6896,150,150,193,2281.9485,38.5662,0.0000,255.0000,25.9251,15297,1.0000
6897,150,150,256,649.7244,91.5193,0.0000,255.0000,53.0870,9218,1.0000
6898,150,150,256,1063.6877,140.0351,0.0000,255.0000,75.3680,10707,1.0000
6899,150,150,256,3299.8147,148.9596,0.0000,255.0000,59.0578,12356,1.0000
6900,150,150,256,3185.8826,141.9341,0.0000,255.0000,56.0262,15864,1.0000
6901,150,150,256,4143.2749,115.9058,0.0000,255.0000,59.4942,15340,1.0000
6902,150,150,256,4046.5210,145.2381,0.0000,255.0000,54.8537,16424,1.0000
6903,150,150,256,5197.0698,91.3803,0.0000,255.0000,70.8886,16597,1.0000
6904,150,150,246,616.1111,153.7615,0.0000,255.0000,31.7434,7551,1.0000
