from,to,distance
scene_classification/data/seg_train/sea/2907.jpg,scene_classification/data/seg_train/sea/11033.jpg,0.619255
scene_classification/data/seg_train/forest/5062.jpg,scene_classification/data/seg_train/sea/8217.jpg,0.615927
scene_classification/data/seg_train/sea/10955.jpg,scene_classification/data/seg_train/buildings/17267.jpg,0.615838
scene_classification/data/seg_train/sea/10420.jpg,scene_classification/data/seg_train/sea/4408.jpg,0.615051
scene_classification/data/seg_train/street/15607.jpg,scene_classification/data/seg_train/buildings/10805.jpg,0.614960
scene_classification/data/seg_train/glacier/18736.jpg,scene_classification/data/seg_train/sea/5407.jpg,0.614313
scene_classification/data/seg_train/sea/9313.jpg,scene_classification/data/seg_train/buildings/7443.jpg,0.614077
scene_classification/data/seg_train/buildings/7443.jpg,scene_classification/data/seg_train/sea/9313.jpg,0.614077
scene_classification/data/seg_train/sea/13092.jpg,scene_classification/data/seg_train/mountain/10156.jpg,0.613926
scene_classification/data/seg_train/glacier/16467.jpg,scene_classification/data/seg_train/forest/5880.jpg,0.613591
scene_classification/data/seg_train/forest/5014.jpg,scene_classification/data/seg_train/sea/4788.jpg,0.613298
scene_classification/data/seg_train/sea/18689.jpg,scene_classification/data/seg_train/sea/18940.jpg,0.612688
scene_classification/data/seg_train/sea/9313.jpg,scene_classification/data/seg_train/buildings/7859.jpg,0.612665
scene_classification/data/seg_train/sea/16206.jpg,scene_classification/data/seg_train/buildings/17354.jpg,0.611032
scene_classification/data/seg_train/glacier/10970.jpg,scene_classification/data/seg_train/sea/5407.jpg,0.609257
scene_classification/data/seg_train/sea/14593.jpg,scene_classification/data/seg_train/sea/2656.jpg,0.609215
scene_classification/data/seg_train/sea/13092.jpg,scene_classification/data/seg_train/street/12773.jpg,0.607056
scene_classification/data/seg_train/glacier/18736.jpg,scene_classification/data/seg_train/sea/12568.jpg,0.606311
scene_classification/data/seg_train/glacier/18709.jpg,scene_classification/data/seg_train/sea/8733.jpg,0.605854
scene_classification/data/seg_train/glacier/5388.jpg,scene_classification/data/seg_train/glacier/9385.jpg,0.605403
scene_classification/data/seg_train/forest/5014.jpg,scene_classification/data/seg_train/sea/18518.jpg,0.604348
scene_classification/data/seg_train/forest/16427.jpg,scene_classification/data/seg_train/forest/8790.jpg,0.603585
scene_classification/data/seg_train/forest/16427.jpg,scene_classification/data/seg_train/glacier/4467.jpg,0.597930
scene_classification/data/seg_train/glacier/18709.jpg,scene_classification/data/seg_train/mountain/12795.jpg,0.597424
scene_classification/data/seg_train/forest/18955.jpg,scene_classification/data/seg_train/forest/5014.jpg,0.595969
scene_classification/data/seg_train/sea/5649.jpg,scene_classification/data/seg_train/sea/16744.jpg,0.594768
scene_classification/data/seg_train/forest/18955.jpg,scene_classification/data/seg_train/sea/16109.jpg,0.593263
scene_classification/data/seg_train/sea/16206.jpg,scene_classification/data/seg_train/buildings/10018.jpg,0.592934
scene_classification/data/seg_train/sea/5649.jpg,scene_classification/data/seg_train/sea/4762.jpg,0.591966
scene_classification/data/seg_train/sea/1999.jpg,scene_classification/data/seg_train/mountain/6633.jpg,0.586615
scene_classification/data/seg_train/glacier/3510.jpg,scene_classification/data/seg_train/street/12434.jpg,0.586302
scene_classification/data/seg_train/glacier/5388.jpg,scene_classification/data/seg_train/glacier/6657.jpg,0.584484
scene_classification/data/seg_train/sea/14593.jpg,scene_classification/data/seg_train/sea/8217.jpg,0.584239
scene_classification/data/seg_train/glacier/496.jpg,scene_classification/data/seg_train/street/12740.jpg,0.583452
scene_classification/data/seg_train/sea/1999.jpg,scene_classification/data/seg_train/sea/14432.jpg,0.582903
scene_classification/data/seg_train/forest/5610.jpg,scene_classification/data/seg_train/glacier/12083.jpg,0.581651
scene_classification/data/seg_train/glacier/496.jpg,scene_classification/data/seg_train/buildings/3216.jpg,0.580288
scene_classification/data/seg_train/glacier/10970.jpg,scene_classification/data/seg_train/sea/4410.jpg,0.579062
scene_classification/data/seg_train/sea/18268.jpg,scene_classification/data/seg_train/sea/4788.jpg,0.576101
scene_classification/data/seg_train/sea/18268.jpg,scene_classification/data/seg_train/sea/6837.jpg,0.574462
scene_classification/data/seg_train/glacier/3510.jpg,scene_classification/data/seg_train/sea/14654.jpg,0.572604
scene_classification/data/seg_train/sea/10420.jpg,scene_classification/data/seg_train/sea/20053.jpg,0.569815
scene_classification/data/seg_train/sea/12479.jpg,scene_classification/data/seg_train/glacier/2559.jpg,0.569811
scene_classification/data/seg_train/sea/12479.jpg,scene_classification/data/seg_train/sea/15073.jpg,0.567076
scene_classification/data/seg_train/glacier/12723.jpg,scene_classification/data/seg_train/street/2667.jpg,0.565134
scene_classification/data/seg_train/glacier/12723.jpg,scene_classification/data/seg_train/buildings/8921.jpg,0.550613
scene_classification/data/seg_train/forest/5610.jpg,scene_classification/data/seg_train/glacier/13089.jpg,0.548168
